OBSERVATION_ID,TARGET_NAME,START_TIME,INSTRUMENT_NAME,RA,DEC,OBSERVER,PROPOSAL_ID,AOR,PROP_END,OBSSTATE,DURATION,OBSERVING_MODE_OID,SPG_ID,OD_NUMBER,STATUS,DISTANCE
1342189661,gama15_rn1,2010-01-24 23:12:16.0,PACS,212.46912439190882,0.5558729728482928,seales01,KPOT_seales01_2,GAMA15_ro1,2011-01-24 23:12:16.0,LEVEL2_PROCESSED,29375.0,SpirePacsParallel,SPG v12.1.0,256,PASSED,
1342189662,gama15_rn1,2010-01-25 07:23:48.0,PACS,212.62499999999997,0.5,seales01,KPOT_seales01_2,GAMA15_rn1,2011-01-25 07:23:48.0,LEVEL2_PROCESSED,28933.0,SpirePacsParallel,SPG v12.1.0,256,PASSED,
1342189691,gama15_rn2,2010-01-25 21:33:18.0,PACS,215.59182451837646,0.5545989684181044,seales01,KPOT_seales01_2,GAMA15_ro2,2011-01-25 21:33:18.0,LEVEL2_PROCESSED,29375.0,SpirePacsParallel,SPG v12.1.0,257,PENDING,
1342189692,gama15_rn2,2010-01-26 05:44:50.0,PACS,215.75,0.5,seales01,KPOT_seales01_2,GAMA15_rn2,2011-01-26 05:44:50.0,LEVEL2_PROCESSED,28933.0,SpirePacsParallel,SPG v12.1.0,257,PENDING,
1342189845,gama15_rn3,2010-01-29 01:35:15.0,PACS,218.7190557180026,0.5518506940894757,seales01,KPOT_seales01_2,GAMA15_ro3,2011-01-29 01:35:15.0,LEVEL2_PROCESSED,29375.0,SpirePacsParallel,SPG v12.1.0,260,PASSED,
1342189846,gama15_rn3,2010-01-29 09:46:47.0,PACS,218.875,0.5,seales01,KPOT_seales01_2,GAMA15_rn3,2011-01-29 09:46:47.0,LEVEL2_PROCESSED,28933.0,SpirePacsParallel,SPG v12.1.0,260,PASSED,
1342190254,gama15_rn4,2010-02-06 01:55:42.0,PACS,221.83987401922198,0.5452788711015867,seales01,KPOT_seales01_2,GAMA15_ro4,2011-02-06 01:55:42.0,LEVEL2_PROCESSED,29375.0,SpirePacsParallel,SPG v12.1.0,268,PENDING,
1342190255,gama15_rn4,2010-02-06 10:07:14.0,PACS,222.0,0.5,seales01,KPOT_seales01_2,GAMA15_rn4,2011-02-06 10:07:14.0,LEVEL2_PROCESSED,28933.0,SpirePacsParallel,SPG v12.1.0,268,PENDING,
