OBSERVATION_ID,TARGET_NAME,START_TIME,INSTRUMENT_NAME,RA,DEC,OBSERVER,PROPOSAL_ID,AOR,PROP_END,OBSSTATE,DURATION,OBSERVING_MODE_OID,SPG_ID,OD_NUMBER,STATUS,DISTANCE
1342187711,Bootes-Spitzer,2009-12-03 00:20:09.0,PACS,217.91549865565025,34.424186774020924,soliver,KPGT_soliver_1,SPParallel Level-5 Bootes 1,2010-12-03 00:20:09.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.2.0,203,PASSED,
1342187712,Bootes-Spitzer off77n-1-4,2009-12-03 04:29:05.0,PACS,217.90483094923442,34.42125464240752,soliver,KPGT_soliver_1,SPParallel Level-5 Bootes 3,2010-12-03 04:29:05.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.2.0,203,PASSED,
1342187713,Bootes-Spitzer,2009-12-03 08:37:04.0,PACS,217.91549865565025,34.424186774020924,soliver,KPGT_soliver_1,SPParallel Level-5 Bootes 2 ort,2010-12-03 08:37:04.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.2.0,203,PASSED,
1342188090,Bootes-Spitzer,2009-12-14 13:30:40.0,SPIRE,218.02114810877939,34.275213298901114,soliver,KPGT_soliver_1,SPParallel Level-5 Bootes  - ort - 0003,2010-12-14 13:30:40.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.1.0,214,PASSED,
1342188650,Bootes-Spitzer-right-1-1,2009-12-27 21:28:07.0,PACS,218.71462704975823,34.508757588652465,soliver,KPGT_soliver_1,SPParallel Level-6 rep-1 NDWFS/Bootes  - right,2010-12-27 21:28:07.0,LEVEL2_PROCESSED,24748.0,SpirePacsParallel,SPG v14.2.0,228,PASSED,
1342188651,Bootes-Spitzer-left-1-1,2009-12-28 04:21:45.0,PACS,217.00428578350548,34.254794382994525,soliver,KPGT_soliver_1,SPParallel Level-6 rep-1 NDWFS/Bootes  - left,2010-12-28 04:21:45.0,LEVEL2_PROCESSED,24748.0,SpirePacsParallel,SPG v14.2.0,228,PASSED,
1342188681,Bootes-Spitzer-down-1,2009-12-29 00:25:23.0,PACS,217.9495837676714,33.67299791894389,soliver,KPGT_soliver_1,SPParallel Level-6 ort NDWFS/Bootes  down,2010-12-29 00:25:23.0,LEVEL2_PROCESSED,24748.0,SpirePacsParallel,SPG v14.2.0,229,PASSED,
1342188682,Bootes-Spitzer-up-1,2009-12-29 07:19:30.0,PACS,217.7756893687324,35.098966055732554,soliver,KPGT_soliver_1,SPParallel Level-6 ort NDWFS/Bootes  up,2010-12-29 07:19:30.0,LEVEL2_PROCESSED,24748.0,SpirePacsParallel,SPG v14.2.0,229,PASSED,
1342189108,Bootes-Spitzer,2010-01-08 20:38:55.0,SPIRE,218.0243027910749,34.274222800800146,soliver,KPGT_soliver_1,SPParallel Level-5 Bootes  - copy - 0002,2011-01-08 20:38:55.0,LEVEL3_PROCESSED,14374.0,SpirePacsParallel,SPG v14.1.0,240,PASSED,
