OBSERVATION_ID,TARGET_NAME,START_TIME,INSTRUMENT_NAME,RA,DEC,OBSERVER,PROPOSAL_ID,AOR,PROP_END,OBSSTATE,DURATION,OBSERVING_MODE_OID,SPG_ID,OD_NUMBER,STATUS,DISTANCE
1342187646,ELAIS-N1-SCUBA,2009-12-03 21:49:10.0,PACS,242.46548386585042,54.664528108237064,soliver,KPGT_soliver_1,SPParallel Level-5 ELAIS N1 1,2010-12-03 21:49:10.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.0.1,204,PASSED,0.012179462675188104
1342187647,ELAIS-N1-SCUBA,2009-12-04 01:57:09.0,PACS,242.46548386585042,54.664528108237064,soliver,KPGT_soliver_1,SPParallel Level-5 ELAIS N1 2 ort,2010-12-04 01:57:09.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.0.1,204,PASSED,0.012179462675188104
1342187648,ELAIS-N1-SCUBA off52n-1-1,2009-12-04 06:06:18.0,PACS,242.4423923836929,54.65107461117884,soliver,KPGT_soliver_1,SPParallel Level-5 ELAIS N1 3,2010-12-04 06:06:18.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.0.1,204,PASSED,0.012504956865655555
1342187649,ELAIS-N1-SCUBA off77o-1-1,2009-12-04 10:14:17.0,PACS,242.4423923836929,54.65107461117884,soliver,KPGT_soliver_1,SPParallel Level-5 ELAIS N1 4 ort,2010-12-04 10:14:17.0,LEVEL3_PROCESSED,14809.0,SpirePacsParallel,SPG v14.0.1,204,PASSED,0.012504956865655555
1342187650,ELAIS-N1-SCUBA off103n-1-1,2009-12-04 14:23:27.0,PACS,242.49548510221342,54.65385603851894,soliver,KPGT_soliver_1,SPParallel Level-5 ELAIS N1 5,2010-12-04 14:23:27.0,LEVEL2_PROCESSED,14809.0,SpirePacsParallel,SPG v14.0.1,204,PASSED,0.012040816031749614
1342228450,en1_new_ivan-1-1,2011-09-08 01:09:45.0,PACS,243.46720974389794,55.05769028949021,soliver,KPGT_soliver_1,SPParallel Level-6 nom ELAIS-N1 mar/sep,2012-03-08 00:00:00.0,LEVEL2_5_PROCESSED,48806.0,SpirePacsParallel,SPG v14.0.1,847,PASSED,0.
1342228354,en1_new_ivan-1-2,2011-09-08 20:48:00.0,PACS,243.46720974389794,55.05769028949021,soliver,KPGT_soliver_1,SPParallel Level-6 ort ELAIS-N1 mar/sep,2012-03-08 00:00:00.0,LEVEL2_5_PROCESSED,51912.0,SpirePacsParallel,SPG v14.0.1,848,PASSED,9.753482701826289E-8
